"ID","Symbol","Strategy","SignalType","PatternType","Regime","Pool","EntryPrice","ExitPrice","TakeProfit","StopLoss","ResultType","GrossProfit%","NetProfit%","Fees","Quantity","GrossProfitValue","NetProfitValue","FinalScore","HybridScore","ExpectedEdge","RegimeWeight","EntryTime","ExitTime","DurationMin","Status"
"vt_1768712185841_49uzlf2lh","DAI/USDT","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.00026,1.00026,1.0152638999999999,0.9922579199999999,"timeout",0,-1,0.010002599999999999,250,0,-2.5,0.4971,0.5428,0.0006,0.5473,"2026-01-18 04:56:25","2026-01-18 08:01:19",184.9,"closed"
"vt_1768712186245_8graj2t9q","TIA/USD","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",0.5668,0.5687,0.5843999999999999,0.55624,"timeout",0.3352,-0.6665,0.0056775,250,0.838,-1.6662,0.5261,0.5239,0.01,0.8179,"2026-01-18 04:56:26","2026-01-18 08:01:19",184.9,"closed"
"vt_1768712186627_yovjbxq0l","WIF/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.3243,0.3249,0.33035000000000003,0.32066999999999996,"timeout",0.185,-0.8159,0.003246,250,0.4625,-2.0398,0.5241,0.6039,0.0023,0.5014,"2026-01-18 04:56:26","2026-01-18 08:01:19",184.9,"closed"
"vt_1768712186982_hge8ggmco","SOL/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",123.29,122.65,125.13935,122.30368,"timeout",-0.5191,-1.5165,1.2297,250,-1.2978,-3.7913,0.4489,0.539,0.0005,0.5219,"2026-01-18 04:56:26","2026-01-18 08:01:19",184.9,"closed"
"vt_1768712187383_50i3crbuv","USDC/CHF","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.8033,0.8031,0.8153495,0.7968736,"timeout",-0.0249,-1.0248,0.008032000000000001,250,-0.0622,-2.5619,0.5296,0.5999,0.0015,0.5469,"2026-01-18 04:56:27","2026-01-18 08:01:19",184.9,"closed"
"vt_1768712188042_394rhxv11","DAI/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.86322,0.86322,0.8761682999999999,0.85631424,"timeout",0,-1,0.0086322,250,0,-2.5,0.5158,0.5583,0.0003,0.5476,"2026-01-18 04:56:28","2026-01-18 08:01:19",184.9,"closed"
"vt_1768712188442_498ur5wqc","DOT/USDT","pivot_shift","HYBRID","MORNING_STAR","TRANSITION","ideal",2.1604,2.1496,2.20925,2.1310900000000004,"timeout",-0.4999,-1.4974,0.021550000000000003,250,-1.2498,-3.7435,0.4335,0.4839,0.0018,0.5442,"2026-01-18 04:56:28","2026-01-18 08:01:20",184.9,"closed"
"vt_1768712188849_y84u9imgr","USDT/CHF","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.80306,0.80295,0.8151058999999999,0.79663552,"timeout",-0.0137,-1.0136,0.00803005,250,-0.0342,-2.5341,0.4302,0.4633,0.0001,0.5471,"2026-01-18 04:56:28","2026-01-18 08:01:20",184.9,"closed"
"vt_1768712189539_covsv692o","SOL/USDT","adaptive_flow","HYBRID","TRI_STAR","LOW_VOL_CHOP","ideal",142.91,142.07,145.05364999999998,141.76672,"timeout",-0.5878,-1.5848,1.4249,250,-1.4695,-3.9621,0.4903,0.5811,0.001,0.5216,"2026-01-18 04:56:29","2026-01-18 08:01:20",184.8,"closed"
"vt_1768712190210_mk3tvje3j","USDC/USDT","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.0002,1.0002,1.0152029999999999,0.9921983999999999,"timeout",0,-1,0.010002,250,0,-2.5,0.5136,0.5846,0.0014,0.5492,"2026-01-18 04:56:30","2026-01-18 08:01:20",184.8,"closed"
"vt_1768712190634_mkovhbj4u","NEAR/USD","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",1.72,1.712,1.7674999999999998,1.6915,"timeout",-0.4651,-1.4628,0.01716,250,-1.1628,-3.657,0.5128,0.4859,0.0074,0.8281,"2026-01-18 04:56:30","2026-01-18 08:01:21",184.8,"closed"
"vt_1768712191032_egxsanfbk","SYRUP/EUR","liquidity_trap","QUANT","","TRANSITION","ideal",0.31041,0.31046,0.31519,0.30754200000000004,"timeout",0.0161,-0.984,0.00310435,250,0.0403,-2.4599,0.4662,0.5601,-0.0015,0.4959,"2026-01-18 04:56:31","2026-01-18 08:01:21",184.8,"closed"
"vt_1768712191690_rkiuigsdo","SNX/USD","mean_reversion","QUANT","","BEAR_VOLATILE","rotational",0.4799,0.4804,0.4944,0.47119999999999995,"timeout",0.1042,-0.8963,0.004801499999999999,250,0.2605,-2.2408,0.4405,0.376,0.0059,0.7828,"2026-01-18 04:56:31","2026-01-18 08:01:21",184.8,"closed"
"vt_1768712192406_kuwuevo80","ETH/USD","pivot_shift","HYBRID","MORNING_STAR","TRANSITION","rotational",3310.325,3305.665,3359.9798749999995,3283.8424,"timeout",-0.1408,-1.1401,33.07995,250,-0.3519,-2.8502,0.4171,0.4385,0.0001,0.5397,"2026-01-18 04:56:32","2026-01-18 08:01:21",184.8,"closed"
"vt_1768712193081_6aio2mzma","SOL/USDC","range_trade","QUANT","","LOW_VOL_CHOP","rotational",142.84,142.13,144.9826,141.69728,"timeout",-0.4971,-1.4946,1.4248500000000002,250,-1.2426,-3.7364,0.4204,0.4898,-0,0.5209,"2026-01-18 04:56:33","2026-01-18 08:01:21",184.8,"closed"
"vt_1768712193552_v12bag75l","USDC/CAD","range_trade","QUANT","","LOW_VOL_CHOP","rotational",1.3902,1.3905,1.411053,1.3790784,"timeout",0.0216,-0.9785,0.013903500000000003,250,0.0539,-2.4463,0.4918,0.5681,0.001,0.5477,"2026-01-18 04:56:33","2026-01-18 08:01:22",184.8,"closed"
"vt_1768712194255_ywlgz8s8s","USDC/GBP","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.7475,0.7475,0.7587125,0.7415200000000001,"timeout",0,-1,0.007475000000000001,250,0,-2.5,0.4813,0.5297,0.0009,0.5473,"2026-01-18 04:56:34","2026-01-18 08:01:22",184.8,"closed"
"vt_1768712194936_zorcfcbxd","USDT/EUR","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.8629,0.8627,0.8758434999999999,0.8559968,"timeout",-0.0232,-1.0231,0.008628,250,-0.0579,-2.5577,0.4682,0.5356,0.0007,0.5474,"2026-01-18 04:56:34","2026-01-18 08:01:22",184.8,"closed"
"vt_1768712195402_je4xtfy0q","USDT/GBP","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.7474,0.7472,0.7586109999999999,0.7414208,"timeout",-0.0268,-1.0266,0.007473,250,-0.0669,-2.5666,0.5458,0.6321,0.0019,0.5472,"2026-01-18 04:56:35","2026-01-18 08:01:22",184.8,"closed"
"vt_1768712196087_keq62m1ja","BTC/USD","range_trade","QUANT","","LOW_VOL_CHOP","rotational",95042.55,95020.05,96468.18824999999,94282.2096,"timeout",-0.0237,-1.0236,950.3130000000001,250,-0.0592,-2.5589,0.4596,0.5155,0.0007,0.5317,"2026-01-18 04:56:36","2026-01-18 08:01:22",184.8,"closed"
"vt_1768712240392_7indv1hjg","ETH/EUR","pivot_shift","HYBRID","MORNING_STAR","BULL_STABLE","ideal",2857.37,2853.38,2900.2305499999998,2834.51104,"timeout",-0.1396,-1.1389,28.55375,250,-0.3491,-2.8474,0.6369,0.7516,0.0033,0.6462,"2026-01-18 04:57:20","2026-01-18 08:01:22",184,"closed"
"vt_1768712241093_rmsyzcfxl","DOT/EUR","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",1.8596,1.8579,1.90265,1.83377,"timeout",-0.0914,-1.091,0.018587500000000003,250,-0.2285,-2.7274,0.4834,0.4546,0.0045,0.8304,"2026-01-18 04:57:21","2026-01-18 08:01:22",184,"closed"
"vt_1768712241750_vvj2jw6lw","USDT/GBP","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.7474,0.7472,0.7586109999999999,0.7414208,"timeout",-0.0268,-1.0266,0.007473,250,-0.0669,-2.5666,0.5395,0.615,0.0018,0.5472,"2026-01-18 04:57:21","2026-01-18 08:01:22",184,"closed"
"vt_1768712242243_3opcbhck9","USDC/CHF","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.8033,0.8031,0.8153495,0.7968736,"timeout",-0.0249,-1.0248,0.008032000000000001,250,-0.0622,-2.5619,0.4446,0.4532,0.0003,0.5469,"2026-01-18 04:57:22","2026-01-18 08:01:23",184,"closed"
"vt_1768712243003_u1kjfoo5e","USDC/AUD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.4952,1.4933,1.517628,1.4832384,"timeout",-0.1271,-1.1264,0.014942500000000001,250,-0.3177,-2.8161,0.4905,0.5501,0.0009,0.5465,"2026-01-18 04:57:23","2026-01-18 08:01:23",184,"closed"
"vt_1768712243389_64wd7ucws","USDC/USD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.9996,0.9997,1.014594,0.9916032,"timeout",0.01,-0.99,0.0099965,250,0.025,-2.4751,0.4946,0.5355,0.0011,0.5493,"2026-01-18 04:57:23","2026-01-18 08:01:23",184,"closed"
"vt_1768712244056_wtf14z51p","USDC/USDT","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.0002,1.0002,1.0152029999999999,0.9921983999999999,"timeout",0,-1,0.010002,250,0,-2.5,0.4366,0.4627,0.0002,0.5492,"2026-01-18 04:57:24","2026-01-18 08:01:23",184,"closed"
"vt_1768712244400_8e9il2tr5","DAI/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.86322,0.86322,0.8761682999999999,0.85631424,"timeout",0,-1,0.0086322,250,0,-2.5,0.5213,0.5951,0.0003,0.5476,"2026-01-18 04:57:24","2026-01-18 08:01:23",184,"closed"
"vt_1768712245077_jw5iv8y0d","SOL/USD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",142.845,142.065,144.987675,141.70224,"timeout",-0.546,-1.5433,1.4245499999999998,250,-1.3651,-3.8583,0.4585,0.4892,0.0006,0.5216,"2026-01-18 04:57:25","2026-01-18 08:01:23",184,"closed"
"vt_1768712245475_m6rsq41of","USDC/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.8629,0.863,0.8758434999999999,0.8559968,"timeout",0.0116,-0.9885,0.0086295,250,0.029,-2.4712,0.486,0.523,0.001,0.5474,"2026-01-18 04:57:25","2026-01-18 08:01:23",184,"closed"
"vt_1768712246202_ssj4agxyv","SOL/USDT","adaptive_flow","HYBRID","TRI_STAR","LOW_VOL_CHOP","ideal",142.91,142.07,145.05364999999998,141.76672,"timeout",-0.5878,-1.5848,1.4249,250,-1.4695,-3.9621,0.5077,0.5951,0.0013,0.5216,"2026-01-18 04:57:26","2026-01-18 08:01:23",184,"closed"
"vt_1768712246602_5wdnfru2f","USDC/CAD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.3902,1.3905,1.411053,1.3790784,"timeout",0.0216,-0.9785,0.013903500000000003,250,0.0539,-2.4463,0.4289,0.4928,0,0.5477,"2026-01-18 04:57:26","2026-01-18 08:01:23",184,"closed"
"vt_1768712247001_akqdz2xyk","DAI/USDT","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.00026,1.00026,1.0152638999999999,0.9922579199999999,"timeout",0,-1,0.010002599999999999,250,0,-2.5,0.4342,0.4537,-0.0003,0.5473,"2026-01-18 04:57:27","2026-01-18 08:01:24",184,"closed"
"vt_1768712247674_apj5e8g4j","DAI/USD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.99984,0.99984,1.0148376,0.9918412799999999,"timeout",0,-1,0.0099984,250,0,-2.5,0.4374,0.4802,0.0001,0.5478,"2026-01-18 04:57:27","2026-01-18 08:01:24",183.9,"closed"
"vt_1768712248185_r1rvu412h","USDC/GBP","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.7475,0.7475,0.7587125,0.7415200000000001,"timeout",0,-1,0.007475000000000001,250,0,-2.5,0.4392,0.5079,0.0003,0.5473,"2026-01-18 04:57:28","2026-01-18 08:01:24",183.9,"closed"
"vt_1768712248561_t02vljr7c","IMX/USD","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",0.2878,0.2888,0.2994,0.28084,"timeout",0.3475,-0.6543,0.002883,250,0.8687,-1.6357,0.4357,0.4093,0.0093,0.8204,"2026-01-18 04:57:28","2026-01-18 08:01:24",183.9,"closed"
"vt_1768712249231_0ie60xmd2","XRP/USD","adaptive_flow","HYBRID","TRI_STAR","LOW_VOL_CHOP","ideal",2.054335,2.057155,2.085150025,2.03790032,"timeout",0.1373,-0.8634,0.02055745,250,0.3432,-2.1585,0.5242,0.624,0.0017,0.5235,"2026-01-18 04:57:29","2026-01-18 08:01:24",183.9,"closed"
"vt_1768712249904_a48bcig3l","USDT/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.8629,0.8627,0.8758434999999999,0.8559968,"timeout",-0.0232,-1.0231,0.008628,250,-0.0579,-2.5577,0.4287,0.4932,0.0001,0.5474,"2026-01-18 04:57:29","2026-01-18 08:01:24",183.9,"closed"
"vt_1768712250286_4xrdp3lhc","XTZ/USDC","liquidity_trap","QUANT","","TRANSITION","ideal",0.6197,0.613,0.6393000000000001,0.60794,"timeout",-1.0812,-2.0758,0.0061635,250,-2.7029,-5.1894,0.4291,0.433,-0.0026,0.531,"2026-01-18 04:57:30","2026-01-18 08:01:24",183.9,"closed"
"vt_1768712250669_d51i2oze7","YB/USD","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",0.3034,0.30787,0.319425,0.293785,"timeout",1.4733,0.4659,0.0030563499999999998,250,3.6833,1.1648,0.4134,0.3788,0.0111,0.7366,"2026-01-18 04:57:30","2026-01-18 08:01:24",183.9,"closed"
"vt_1768712251318_j8op60rqz","USDG/USDT","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.0007,1.0004,1.0157104999999997,0.9926943999999999,"timeout",-0.03,-1.0298,0.0100055,250,-0.0749,-2.5746,0.4173,0.4532,-0,0.5487,"2026-01-18 04:57:31","2026-01-18 08:01:25",183.9,"closed"
"vt_1768712251727_417rvb1qh","ETH/USD","pivot_shift","HYBRID","MORNING_STAR","TRANSITION","rotational",3310.795,3305.665,3360.456925,3284.30864,"timeout",-0.1549,-1.1542,33.082300000000004,250,-0.3874,-2.8854,0.4975,0.5965,0.0013,0.5397,"2026-01-18 04:57:31","2026-01-18 08:01:25",183.9,"closed"
"vt_1768712252148_sn01q1hgf","SOL/EUR","range_trade","QUANT","","LOW_VOL_CHOP","rotational",123.29,122.65,125.13935,122.30368,"timeout",-0.5191,-1.5165,1.2297,250,-1.2978,-3.7913,0.4857,0.5413,0.001,0.5219,"2026-01-18 04:57:32","2026-01-18 08:01:25",183.9,"closed"
"vt_1768712252825_cnne0uuhl","SOL/USDC","range_trade","QUANT","","LOW_VOL_CHOP","rotational",142.84,142.13,144.9826,141.69728,"timeout",-0.4971,-1.4946,1.4248500000000002,250,-1.2426,-3.7364,0.4252,0.4902,0,0.5209,"2026-01-18 04:57:32","2026-01-18 08:01:25",183.9,"closed"
"vt_1768712253234_d8zfdgx8g","USDT/AUD","support_bounce","PATTERN","PINBAR","LOW_VOL_CHOP","rotational",1.4946,1.493,1.5170189999999997,1.4826431999999998,"timeout",-0.1071,-1.1065,0.014938,250,-0.2676,-2.7663,0.4785,0.5666,0.0007,0.5468,"2026-01-18 04:57:33","2026-01-18 08:01:25",183.9,"closed"
"vt_1768712253880_timpuekt3","USDT/CAD","range_trade","QUANT","","LOW_VOL_CHOP","rotational",1.3901,1.3908,1.4109514999999997,1.3789791999999998,"timeout",0.0504,-0.9499,0.0139045,250,0.1259,-2.3747,0.5608,0.6485,0.0019,0.5479,"2026-01-18 04:57:33","2026-01-18 08:01:25",183.9,"closed"
"vt_1768712254360_rzesa88lw","USDT/CHF","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.80306,0.80295,0.8151058999999999,0.79663552,"timeout",-0.0137,-1.0136,0.00803005,250,-0.0342,-2.5341,0.4298,0.4639,0.0001,0.5471,"2026-01-18 04:57:34","2026-01-18 08:01:25",183.9,"closed"
"vt_1768712255238_dzvhlorup","BTC/USD","range_trade","QUANT","","LOW_VOL_CHOP","rotational",95042.55,95020.05,96468.18824999999,94282.2096,"timeout",-0.0237,-1.0236,950.3130000000001,250,-0.0592,-2.5589,0.4337,0.4537,0.0003,0.5317,"2026-01-18 04:57:35","2026-01-18 08:01:25",183.8,"closed"
"vt_1768712300645_yzp4xes43","DASH/EUR","sma_trend_ride","QUANT","","BULL_STABLE","ideal",63.806,65.043,68.7515,60.838699999999996,"timeout",1.9387,0.929,0.644245,250,4.8467,2.3225,0.6798,0.8431,0.0459,0.7005,"2026-01-18 04:58:20","2026-01-18 08:01:25",183.1,"closed"
"vt_1768712301367_bm57kzayi","ETH/EUR","pivot_shift","HYBRID","MORNING_STAR","BULL_STABLE","ideal",2857.36,2853.38,2900.2203999999997,2834.50112,"timeout",-0.1393,-1.1386,28.5537,250,-0.3482,-2.8465,0.6187,0.7173,0.0031,0.6462,"2026-01-18 04:58:21","2026-01-18 08:01:26",183.1,"closed"
"vt_1768712302306_d4xakvy02","USDT/CAD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.3901,1.3908,1.4109514999999997,1.3789791999999998,"timeout",0.0504,-0.9499,0.0139045,250,0.1259,-2.3747,0.5206,0.5911,0.0013,0.5479,"2026-01-18 04:58:22","2026-01-18 08:01:26",183.1,"closed"
"vt_1768712303048_whvalznew","USDT/GBP","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.7474,0.7472,0.7586109999999999,0.7414208,"timeout",-0.0268,-1.0266,0.007473,250,-0.0669,-2.5666,0.5357,0.6146,0.0017,0.5472,"2026-01-18 04:58:23","2026-01-18 08:01:26",183.1,"closed"
"vt_1768712303706_u3rzg7a7q","DAI/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.86322,0.86322,0.8761682999999999,0.85631424,"timeout",0,-1,0.0086322,250,0,-2.5,0.4543,0.5005,-0.0007,0.5476,"2026-01-18 04:58:23","2026-01-18 08:01:26",183,"closed"
"vt_1768712304392_7tx65kydd","SNX/EUR","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",0.4156,0.4139,0.42725,0.40861000000000003,"timeout",-0.409,-1.407,0.0041475,250,-1.0226,-3.5175,0.507,0.4811,0.0056,0.8548,"2026-01-18 04:58:24","2026-01-18 08:01:26",183,"closed"
"vt_1768712304812_oqx370pxh","XRP/EUR","adaptive_flow","HYBRID","TRI_STAR","LOW_VOL_CHOP","ideal",1.77251,1.77202,1.7990976499999998,1.75832992,"timeout",-0.0276,-1.0275,0.01772265,250,-0.0691,-2.5688,0.4566,0.4901,0.0006,0.5237,"2026-01-18 04:58:24","2026-01-18 08:01:26",183,"closed"
"vt_1768712305221_lsx6ufesa","SOL/USDT","adaptive_flow","HYBRID","TRI_STAR","LOW_VOL_CHOP","ideal",142.91,142.07,145.05364999999998,141.76672,"timeout",-0.5878,-1.5848,1.4249,250,-1.4695,-3.9621,0.4678,0.5403,0.0007,0.5216,"2026-01-18 04:58:25","2026-01-18 08:01:26",183,"closed"
"vt_1768712305636_oph58nkct","ETH/USD","pivot_shift","HYBRID","MORNING_STAR","TRANSITION","ideal",3310.5950000000003,3305.665,3360.253925,3284.1102400000004,"timeout",-0.1489,-1.1482,33.0813,250,-0.3723,-2.8704,0.4906,0.5221,0.0012,0.5397,"2026-01-18 04:58:25","2026-01-18 08:01:26",183,"closed"
"vt_1768712306338_sl7lbf4gh","USDC/USD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.9997,0.9998,1.0146955,0.9917024,"timeout",0.01,-0.99,0.009997500000000001,250,0.025,-2.4751,0.521,0.6183,0.0015,0.5493,"2026-01-18 04:58:26","2026-01-18 08:01:26",183,"closed"
"vt_1768712306733_i1bofscsd","USDC/AUD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.4947,1.4933,1.5171204999999999,1.4827424,"timeout",-0.0937,-1.0932,0.01494,250,-0.2342,-2.733,0.4326,0.4512,0,0.5465,"2026-01-18 04:58:26","2026-01-18 08:01:27",183,"closed"
"vt_1768712307399_af0xqa45q","USDT/AUD","support_bounce","PATTERN","PINBAR","LOW_VOL_CHOP","ideal",1.4946,1.493,1.5170189999999997,1.4826431999999998,"timeout",-0.1071,-1.1065,0.014938,250,-0.2676,-2.7663,0.4459,0.4997,0.0002,0.5468,"2026-01-18 04:58:27","2026-01-18 08:01:27",183,"closed"
"vt_1768712308055_7ubztbvdt","USDC/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.8629,0.8629,0.8758434999999999,0.8559968,"timeout",0,-1,0.008629,250,0,-2.5,0.5129,0.5672,0.0014,0.5474,"2026-01-18 04:58:28","2026-01-18 08:01:27",183,"closed"
"vt_1768712308713_ho4rvjfmw","SOL/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",123.29,122.65,125.13935,122.30368,"timeout",-0.5191,-1.5165,1.2297,250,-1.2978,-3.7913,0.4504,0.4938,0.0005,0.5219,"2026-01-18 04:58:28","2026-01-18 08:01:27",183,"closed"
"vt_1768712309416_o7gkpvmsz","EURC/USDC","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.15845,1.15976,1.17582675,1.1491824,"timeout",0.1131,-0.8875,0.011591049999999999,250,0.2827,-2.2187,0.437,0.4669,-0.0007,0.5454,"2026-01-18 04:58:29","2026-01-18 08:01:28",183,"closed"
"vt_1768712309789_49733pnsm","PRIME/EUR","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",0.673,0.669,0.6994999999999999,0.6571000000000001,"timeout",-0.5944,-1.5914,0.006710000000000001,250,-1.4859,-3.9785,0.3651,0.3775,0.0067,0.5556,"2026-01-18 04:58:29","2026-01-18 08:01:28",183,"closed"
"vt_1768712310464_mfjcrn226","SPX/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.4766,0.4744,0.48700000000000004,0.47036,"timeout",-0.4616,-1.4593,0.0047550000000000005,250,-1.154,-3.6482,0.425,0.4947,0.0024,0.491,"2026-01-18 04:58:30","2026-01-18 08:01:28",183,"closed"
"vt_1768712311233_nsxj7cwd3","AAVE/USD","sma_trend_ride","QUANT","","BULL_STABLE","ideal",173.54,172.5,176.14309999999998,172.15168,"timeout",-0.5993,-1.5963,1.7302,250,-1.4982,-3.9907,0.6079,0.6848,0.0026,0.6784,"2026-01-18 04:58:31","2026-01-18 08:01:28",183,"closed"
"vt_1768712311683_omwb78c3w","SOL/USD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",142.79500000000002,142.065,144.936925,141.65264000000002,"timeout",-0.5112,-1.5087,1.4243000000000001,250,-1.2781,-3.7717,0.498,0.5618,0.0012,0.5216,"2026-01-18 04:58:31","2026-01-18 08:01:28",183,"closed"
"vt_1768712312055_kjtxmwsck","USDE/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.8628,0.8627,0.8757419999999999,0.8558976,"timeout",-0.0116,-1.0115,0.0086275,250,-0.029,-2.5288,0.5168,0.616,0.0014,0.5479,"2026-01-18 04:58:32","2026-01-18 08:01:28",182.9,"closed"
"vt_1768712312462_cu8h89djf","USDC/GBP","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.7475,0.7475,0.7587125,0.7415200000000001,"timeout",0,-1,0.007475000000000001,250,0,-2.5,0.4597,0.5268,0.0006,0.5473,"2026-01-18 04:58:32","2026-01-18 08:01:29",182.9,"closed"
"vt_1768712313383_md1n7aaqc","ADA/EUR","pivot_shift","HYBRID","MORNING_STAR","TRANSITION","rotational",0.340936,0.340666,0.34605004,0.338208512,"timeout",-0.0792,-1.0788,0.0034080100000000004,250,-0.198,-2.697,0.4638,0.542,0.0008,0.5022,"2026-01-18 04:58:33","2026-01-18 08:01:29",182.9,"closed"
"vt_1768712314084_cnrgrkqu8","AKT/EUR","mean_reversion","QUANT","","BEAR_VOLATILE","rotational",0.3997,0.4015,0.41409999999999997,0.39106,"timeout",0.4503,-0.5519,0.004006,250,1.1258,-1.3798,0.4974,0.5204,0.0102,0.7961,"2026-01-18 04:58:34","2026-01-18 08:01:29",182.9,"closed"
"vt_1768712314799_dl8txcaoj","DAI/USD","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.99984,0.99984,1.0148376,0.9918412799999999,"timeout",0,-1,0.0099984,250,0,-2.5,0.5325,0.6495,0.0016,0.5478,"2026-01-18 04:58:34","2026-01-18 08:01:29",182.9,"closed"
"vt_1768712315172_jxbzxsyio","DAI/USDT","range_trade","QUANT","","LOW_VOL_CHOP","rotational",1.00026,1.00026,1.0152638999999999,0.9922579199999999,"timeout",0,-1,0.010002599999999999,250,0,-2.5,0.4487,0.4585,-0,0.5473,"2026-01-18 04:58:35","2026-01-18 08:01:29",182.9,"closed"
"vt_1768712315855_zr9n95v24","SOL/USDC","range_trade","QUANT","","LOW_VOL_CHOP","rotational",142.84,142.13,144.9826,141.69728,"timeout",-0.4971,-1.4946,1.4248500000000002,250,-1.2426,-3.7364,0.491,0.5736,0.001,0.5209,"2026-01-18 04:58:35","2026-01-18 08:01:29",182.9,"closed"
"vt_1768712316211_m7n1fmr3u","USDC/CAD","range_trade","QUANT","","LOW_VOL_CHOP","rotational",1.3902,1.3905,1.411053,1.3790784,"timeout",0.0216,-0.9785,0.013903500000000003,250,0.0539,-2.4463,0.4561,0.5021,0.0004,0.5477,"2026-01-18 04:58:36","2026-01-18 08:01:29",182.9,"closed"
"vt_1768712316607_mgpslm7om","USDC/CHF","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.8033,0.8031,0.8153495,0.7968736,"timeout",-0.0249,-1.0248,0.008032000000000001,250,-0.0622,-2.5619,0.4761,0.5613,0.0007,0.5469,"2026-01-18 04:58:36","2026-01-18 08:01:29",182.9,"closed"
"vt_1768712317328_92d11v2ph","USDC/USDT","range_trade","QUANT","","LOW_VOL_CHOP","rotational",1.0002,1.0002,1.0152029999999999,0.9921983999999999,"timeout",0,-1,0.010002,250,0,-2.5,0.4139,0.4582,-0.0001,0.5492,"2026-01-18 04:58:37","2026-01-18 08:01:29",182.9,"closed"
"vt_1768712317738_hpwycs5i4","USDT/CHF","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.80306,0.80295,0.8151058999999999,0.79663552,"timeout",-0.0137,-1.0136,0.00803005,250,-0.0342,-2.5341,0.5181,0.5818,0.0014,0.5471,"2026-01-18 04:58:37","2026-01-18 08:01:30",182.9,"closed"
"vt_1768712318408_epd6tpb2k","USDT/EUR","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.8629,0.8627,0.8758434999999999,0.8559968,"timeout",-0.0232,-1.0231,0.008628,250,-0.0579,-2.5577,0.5339,0.5863,0.0017,0.5474,"2026-01-18 04:58:38","2026-01-18 08:01:30",182.9,"closed"
"vt_1768712318856_5wtel41ef","BTC/USD","range_trade","QUANT","","LOW_VOL_CHOP","rotational",95042.55,95020.05,96468.18824999999,94282.2096,"timeout",-0.0237,-1.0236,950.3130000000001,250,-0.0592,-2.5589,0.4128,0.4513,-0,0.5317,"2026-01-18 04:58:38","2026-01-18 08:01:30",182.9,"closed"
"vt_1768712359871_nqdep1xim","ETH/EUR","pivot_shift","HYBRID","MORNING_STAR","BULL_STABLE","ideal",2857.36,2853.36,2900.2203999999997,2834.50112,"timeout",-0.14,-1.1393,28.553600000000003,250,-0.35,-2.8482,0.6581,0.7559,0.0037,0.6462,"2026-01-18 04:59:19","2026-01-18 08:01:30",182.2,"closed"
